"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63"
-37.97,-39.47,-45.79,1.21,15.86,26.39,440.16,240.99,16.45,175.66,0.04,0.04,1.04,-34.16,3.79,-1001.97,NA,-6473,0,4.6,-13.41,-8.93,-31.27,-6,0.22,1.02,1.76,244.51,110.35,137.74,102.69,0.71,2.5,3.5,-5.9,71.45,-12.49,NA,-3375,0,2.03,-55.67,6.93,133.88,2.31,0.08,0.15,1.36,121.36,4.85,40.85,88.28,94.83,1832.37,19.32,26.56,94.83,13.42,0.3,NA,26.57,5.91,44.4
1.64,3.52,2.7,0.35,0.36,1.82,602.66,3.8,318.14,470.07,0.54,1.15,2.15,11.3,53.52,4.61,18.61,NA,0,15.95,74.17,0.21,0.39,0.4,0.58,0.59,2.09,705.46,5.02,328.2,496.8,0.47,0.89,1.89,7.53,47.04,2.45,28.03,5155.5,0,14.2,93.32,-15.49,-19.98,-43.03,0.13,0.13,4.38,1010.96,NA,224.69,954.86,22.47,28.99,1.29,-7.66,22.47,-61.56,46.74,NA,0,21.74,-255.81
4.02,6.12,0.35,1.49,2.53,2.66,31.47,9.46,9.14,1.24,0.34,0.52,1.52,34.09,34.22,71.61,3.45,10397,0,2.59,51.32,16.08,38.97,2.78,0.37,0.68,0.81,62.99,11.2,35.42,4.5,0.59,1.42,2.42,27.97,58.74,58.51,0.81,25498,0,2.06,21.61,2.38,6.52,0.49,0.17,0.69,0.71,75.64,23.87,45.79,0.87,0.64,1.75,2.75,13.34,63.57,35.05,0.67,NA,0,2.28,47.73
8.19,38.79,40.11,1.06,1.27,1.27,910.48,292.87,1390,NA,0.79,3.73,4.73,8.19,78.88,10.39,NA,NA,0,0,0,0.52,55.12,3.89,0,0.12,0.12,2736.6,220.65,1594.86,NA,0.99,105.05,106.4,0.8,98.73,1.7,0.34,NA,39.55,1.61,5.24,0.44,31.06,1.49,0,0.02,0.02,1226.68,11.3,706.27,3.32,0.99,69.38,70.38,0.44,98.58,5.28,0.29,NA,33.64,0,0
5.06,31.86,1.96,0.49,0.55,0.99,141.55,7.4,116.93,52.06,0.84,5.27,6.3,5.06,84.12,14.35,1.05,NA,0,0,0,9.67,49.07,3.77,0.45,0.51,1.18,141.8,6.14,112.21,76.33,0.8,4.06,5.07,11.25,80.28,17.59,3.84,NA,0,0.61,8.13,-19.14,-167.59,-7.71,0.22,0.26,1.12,146.66,5.47,128.49,110,0.89,7.76,8.76,-13.96,88.58,-13.9,10.07,NA,0,2.09,-13230.77
-61.64,-137.86,-13.29,0.79,0.97,1.78,78.72,7.87,42.93,35.36,0.55,1.24,2.24,-61.64,55.29,-76.65,NA,NA,0,0,0,12.11,27.54,3.7,0.2,0.33,1.77,111.23,7.51,61.64,90.06,0.56,1.27,2.27,12.11,56.03,21.62,NA,NA,0,0,0,-46.25,1064.62,-6.55,0.36,0.51,0.96,51.56,8.13,53.21,23.8,1.04,-24.02,-23.02,-46.25,104.34,-44.33,NA,NA,0,0,0
-16.39,-16.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-16.39,0,NA,NA,NA,0,NA,0,62.4,79.46,18.43,2.33,5.35,5.35,107.53,59.9,19.82,NA,0.21,0.27,1.27,62.4,21.47,290.59,NA,NA,0,0,0,57.38,63.13,NA,9.73,10.87,10.88,146.36,13.24,11.56,0.07,0.09,0.1,1.1,57.38,9.11,646.57,7.03,NA,0,0,0
12.86,-443.18,9.15,0.12,0.61,0.78,259.64,128.32,261.76,44.51,1.03,-35.45,-34.45,24.41,102.9,13.32,-0.93,11620.33,0,8.22,55.55,7.79,151.13,4.43,0.2,0.67,0.85,206.79,89.97,192.59,35.03,0.95,18.39,19.39,18.18,94.84,13.3,0.27,10588.67,0,5.9,57.16,4.5,46.4,2.35,0.25,0.64,0.92,190.1,66.17,167.72,47.08,90.3,930.53,10.31,18.01,90.3,11.66,0.55,NA,0,7.05,58.16
-10.1,-3429.39,-5.97,0.26,0.29,0.78,215.92,0.75,125.16,61.93,1,338.62,339.62,13.62,99.71,0.75,0.68,6536.58,0,14.03,86.63,-8.42,-37.93,-3.22,0.65,0.73,1.98,139.11,1.2,31.6,40.24,0.78,3.51,4.51,25.48,77.81,12.73,1.33,10760.46,0,12.95,70.43,10.96,31.9,3.81,1.48,1.7,3.73,126.61,2.93,19.89,40.93,0.66,1.91,2.91,48.37,65.66,44.47,2,NA,0,13.01,71.94
-1.26,-1.28,NA,NA,NA,NA,NA,NA,NA,NA,0.01,0.01,1.01,-1.26,1.26,-100,NA,NA,0,NA,0,59.01,67.19,28.38,8.47,10.28,10.28,175.07,30.55,16.84,NA,0.12,0.14,1.14,59.01,12.18,484.51,NA,NA,0,0,0,23.68,52.04,23.75,0.61,0.75,0.75,365.07,27.15,196.76,NA,0.54,1.2,2.2,28.48,54.5,69.75,0.77,NA,0,4.81,8.91
44.26,46.3,30.18,2.36,10.68,20.39,248.93,64.7,7.77,76.5,0.04,0.05,1.05,57.56,4.4,1064.25,2.71,45966.8,0,9.07,17.47,35.09,38.1,23.91,1.83,6.06,11.38,248.02,58.73,13.89,75.01,0.08,0.09,1.09,49.34,7.88,480.48,2.61,38871.8,0,9.7,20.51,37.95,40.69,26.16,1.65,5.58,12.79,250.99,49.81,12.69,91.52,0.07,0.07,1.07,53.78,6.75,600.06,2.69,8408.6,0,10.91,21.18
0.37,0.97,0.09,0.39,0.98,1.18,90.1,31.38,53.28,11.03,0.61,1.59,2.59,24.35,61.46,6.11,1.41,14634,0,5.92,72.28,-3.22,-7.44,-3.46,0.4,1.24,1.24,391.2,181.36,214.88,NA,0.57,1.31,2.31,12.75,56.76,1.5,1.5,7890,0,17.17,74.09,17.26,23.56,12.9,1.31,3.12,3.12,272.08,121.99,67.33,NA,0.27,0.37,1.37,47.13,26.75,123.57,3.38,NA,0,22.33,41.37
24.21,27.49,4.8,5.16,5.16,8.36,28.96,NA,8.54,27.73,0.12,0.14,1.14,42.72,11.96,202.35,NA,NA,0,3.67,38.24,4.28,79.18,4.41,0.97,0.97,1.06,374.72,NA,350.57,30.57,0.95,17.5,18.5,4.49,94.59,4.53,NA,NA,0,0.22,3.69,17.86,50.75,3.03,0.04,0.13,1.66,61.77,3.12,33.01,50.37,64.81,184.2,2.84,19.8,64.81,32.5,4.39,NA,0,0.24,4.81
-0.61,-3.02,-1.03,0.2,0.2,0.2,615.01,NA,483.22,NA,0.8,3.92,4.92,-0.61,79.66,49.65,0.25,NA,0,0,0,-2.86,-8.96,-2.39,0.36,0.36,0.36,303.73,NA,204.55,NA,0.68,2.13,3.13,-2.86,68.09,96.64,0.46,NA,0,0,0,-152.96,-268.4,-27.98,2.33,2.33,2.33,66.59,NA,28.33,NA,0.43,0.75,1.75,-152.96,43.01,694.17,NA,NA,0,0,0
-1.23,-2.02,-5.68,0.03,1.26,2.58,1680.53,787.4,641.85,862.69,0.39,0.64,1.64,0.17,38.93,-3.17,NA,14894,0,6.48,46.58,1.97,2.77,8.85,0.03,1.4,3.47,1639.59,640.18,466.94,982.32,0.29,0.41,1.41,2.74,28.94,6.79,NA,11044,0,3.51,30.72,0.98,0.98,9.33,11.92,53.68,192.23,3483.76,748.54,17.92,2483.3,0.01,0.01,1.01,2.01,0.72,135.41,NA,NA,0,7.32,-77.52
3.03,20.31,1.4,1.85,3.61,3.61,168.47,61.53,35.12,0.28,0.85,5.7,6.7,5.82,85.09,8.4,0.63,16108,0,1.29,28.62,1.14,7.93,0.56,0.59,2.42,2.47,179.57,107.26,35.88,2.85,0.86,5.93,6.93,4.21,85.57,8.87,0.8,42906,12.83,1.51,13,4.27,23.58,1.97,1.44,9.85,9.85,167.68,125.96,7.8,0,0.82,4.53,5.53,7.82,81.91,12.79,1.64,NA,4.33,1.63,16.83
6.1,63.5,25.89,0.03,0.36,1.11,556.26,457.49,1381.86,1042.26,0.9,9.41,10.41,6.1,90.4,6.75,NA,NA,0,0,0,-1.7,-92.47,-1.12,0.1,0.35,0.94,240.7,56.81,233.54,141.46,0.98,53.52,54.52,-1.7,98.17,-1.15,0.25,NA,0,0,0,-3.33,133.38,-7.45,0.05,0.08,1.12,815.93,22.96,673.32,711.91,102.49,-4110.71,-40.11,-2.86,102.49,-2.2,-0.54,NA,1.48,0.71,10.98
3.26,56.97,1.87,0.06,0.76,1.05,159.27,129.15,184.07,54.1,0.94,16.48,17.48,9.56,94.28,3.64,1.75,NA,0,3.61,58.26,0.27,8.29,0.11,0.35,0.92,1.03,147.07,78.05,137.79,15.73,0.97,30.16,31.16,19.71,96.79,0.82,2.01,NA,0,7.86,90.69,1.14,34.78,0.46,0.03,0.95,1.11,147.9,99.08,107.95,16.72,0.97,29.56,30.56,16.17,96.73,1.92,1.43,NA,11.23,4.31,58.1
2.36,38.86,1.79,0.06,1.18,1.18,135.37,258.77,229.9,NA,0.94,15.46,16.46,2.36,93.93,2.51,NA,NA,0,0,0,29.21,80.23,16,0.63,1.66,1.66,199.33,120.29,116.85,NA,0.64,1.75,2.75,29.9,63.59,45.94,22.99,37760,0,0.38,2.07,19.83,27.83,10.47,3.7,6.04,6.04,192.24,57.17,24.46,NA,0.29,0.4,1.4,21.39,28.75,92.08,3.69,NA,0,0.82,5.1
4.03,65.44,1.76,0.12,0.72,1.11,159.46,64.42,106.7,42.45,0.94,15.22,16.22,27.93,93.84,6.64,1.26,23855,0,10.44,71.67,-1.16,-27.41,-0.42,0.03,0.55,0.83,130.67,61.35,120.07,34.47,0.96,22.53,23.53,28.37,95.75,1.4,0.26,22142.5,0,10.6,89.96,-15.22,132.74,-4.41,0.04,0.57,0.73,105.4,62.04,115.68,18.5,1.11,-9.72,-8.72,16.02,111.47,-11.7,-0.63,NA,0,6.47,81.99
24.55,29.06,18.84,1.79,3.51,3.51,280.09,67.47,39.27,NA,0.16,0.18,1.18,69.91,15.53,202.16,1.7,76056.67,0,34.81,56.98,15,17.84,13.83,2.7,3.87,3.87,335.49,56.59,48.34,NA,0.16,0.19,1.19,50.39,15.9,140.18,1.96,70268.5,0,32.61,59.77,29.45,41.93,27.55,1.32,1.91,2.29,340.43,57.75,97.75,36.89,0.3,0.42,1.42,49.88,29.75,116.5,2.13,NA,0,13.58,23.58
31.98,65.2,4.77,0.32,1.62,1.94,54.38,35.31,20.55,8.93,0.51,1.04,2.04,46.87,50.94,63.78,31.3,189327.67,12.23,2.22,29.34,33.39,97.24,3.84,0.24,1.48,1.5,41.88,33.56,6.54,0.7,0.66,1.91,2.91,62.13,65.66,51.47,26.67,463313.5,49.81,3.31,35.86,11.88,24.65,4.81,0.36,1.62,1.62,147.31,66.24,8.96,NA,51.81,107.53,2.08,16.75,51.81,23.36,1.17,NA,30.02,1.76,19.5
0.18,0.6,0.15,1.18,1.42,1.44,307.25,50.56,210.54,3.11,0.7,2.36,3.36,27.36,70.28,0.26,NA,6492,0,22.88,98,-0.55,-1.56,-0.26,0.46,1.23,1.58,167.94,80.5,105.01,37.75,0.65,1.82,2.82,95.12,64.53,-0.86,NA,6179.67,0,44.14,99.64,5.45,11.25,2.41,1.31,1.82,1.99,161.02,40.91,80.05,13.83,0.52,1.07,2.07,61.79,51.58,10.56,NA,NA,0,24.92,85.77
0.62,19.93,0.18,0.06,0.48,1.03,102.99,41.34,97.83,54.5,0.97,31.13,32.13,17.2,96.89,0.64,NA,3110.5,0,4.68,84.36,-1.65,-214.92,-0.7,0.11,0.35,0.9,154.33,29.23,119.23,66.39,0.99,129.46,130.46,11.63,99.23,-0.96,0.74,3394.27,20.59,5.63,87.06,3.3,80.93,1.22,0.07,0.28,0.71,135.1,18.81,91.51,39.5,95.93,2355.41,24.55,19.28,95.93,6.44,0.48,NA,20.16,4.35,45.43
6.21,25.76,3.36,0.26,0.58,0.79,197.52,46.47,82.09,32.18,0.76,3.15,4.15,45.96,75.91,25.21,0.63,14045.67,33.57,21.51,70.45,1.54,7.73,0.89,0.4,0.64,0.74,210.92,39.55,146.75,17.19,0.8,4.02,5.02,29.57,80.08,11.96,0.5,9207,9.73,16.24,74.49,5.7,35.23,3.91,0.15,0.67,0.8,249.42,106.79,206.79,27.25,83.82,518.1,6.18,25.04,83.82,10.69,0.49,NA,-0.01,13.25,64.98
17.16,73.94,6.45,0.45,1.1,1.31,137.2,66.95,103.36,21.74,0.77,3.31,4.31,36.3,76.8,22.34,NA,11060,0,7.2,48.05,-19.95,-30.45,-7.63,2.06,2.84,2.95,139.17,36.34,46.65,5.19,0.34,0.53,1.53,10.93,34.5,-57.83,NA,1177.5,0,11.81,197.37,-10.74,-12.08,NA,6.28,9.34,9.92,NA,NA,NA,NA,0.11,0.12,1.12,-10.74,11.04,-97.34,NA,NA,0,NA,NA
10.91,18.4,6.03,0.14,1.72,2.44,201.82,128.71,81,58.86,0.41,0.69,1.69,13.98,40.69,27.56,90.8,29882,0,1.7,20.46,4.07,4.81,1.41,1.05,4.96,6.44,126.31,75.55,19.29,28.95,0.15,0.18,1.18,4.07,15.45,28.99,177.31,NA,0,0,0,10.76,13.8,4.14,0.74,3.79,4.53,140.26,93.25,30.6,22.78,0.22,0.28,1.28,10.76,22.06,50.23,1439.9,NA,0,0,0
9.87,46.93,2.41,0.33,0.52,1.24,88.97,12.48,65.03,46.99,0.79,3.75,4.75,42.83,78.96,18.86,3.94,24203.25,0,8.03,62.45,-6.73,-71.4,-2.76,0.15,0.39,1.05,149.13,29.83,120.97,80.46,0.91,9.61,10.61,23.69,90.57,-1.67,1.29,15120.11,0,12.47,106.82,-3.45,-38.58,-1.23,0.1,0.33,0.83,129.55,29.14,126.79,62.62,0.91,10.2,11.2,39.15,91.07,3.26,0.59,NA,0,10.88,71.2
17.43,67.28,9.38,0.56,0.91,1.76,196.5,28.8,84,72.45,0.74,2.86,3.86,26.91,74.09,25.26,2.37,53729,13.84,5.1,28.15,15.6,31.99,10.85,1.54,1.81,3.47,253.13,14.9,56.15,94.56,0.51,1.05,2.05,30.08,51.22,45.93,3.47,60794,13.71,10.07,29.67,-1.85,-5.33,-2.6,0.53,0.86,2.79,511.07,51.5,155.87,300.87,65.24,187.7,2.88,7.78,65.24,7.59,4.95,NA,27.41,13.52,48.39
8.55,8.55,70.88,NA,NA,NA,3026.76,NA,NA,NA,0,0,1,8.55,0,NA,NA,NA,0,0,0,14.06,14.68,25.93,23.94,23.94,23.94,671.25,NA,27.74,NA,4.18,4.36,1.04,14.06,4.18,336.58,NA,NA,0,0,0,17.37,18.26,36.49,20.45,20.45,20.45,764.78,NA,36.98,NA,4.89,5.14,1.05,17.37,4.89,355.21,NA,NA,0,0,0
6.37,48.96,0.46,0.52,1.15,1.15,26.08,14.01,22.38,NA,0.87,6.68,7.68,6.37,86.98,7.33,NA,NA,0,0,0,30.14,50.5,0.77,2.48,2.48,2.48,9.32,NA,3.72,NA,0.4,0.68,1.68,30.14,40.32,74.75,NA,NA,0,0,0,5.82,15.33,0.68,0.62,1.61,1.61,42.25,25.59,25.92,NA,0.62,1.63,2.63,5.82,62.03,9.38,NA,NA,0,0,0
0.06,0.17,0.07,0.13,0.29,1.57,422.75,6.7,42.38,54.92,0.67,2.06,3.06,9.97,67.36,7.17,0.72,25164.95,27.31,11.48,61.11,0.78,2.19,0.95,0.16,0.54,2.2,441.84,13.27,35.04,59.11,0.64,1.81,2.81,10.46,64.43,8.62,0.74,21342.58,25.1,11.75,61.63,1.11,3.02,1.5,0.51,0.72,2.05,493.58,9.68,46.51,61.9,0.63,1.73,2.73,10.84,63.35,4.57,0.68,NA,17.58,9.47,49.41
1.26,1.36,0.24,7.3,7.67,13.97,68.96,1.79,4.87,31.11,0.07,0.08,1.08,1.26,7.16,17.63,NA,NA,0,0,0,2.24,4.48,0.54,0.53,1.38,2.01,87.92,36.82,43.35,27.62,0.5,0.99,1.99,341.16,49.86,4.5,NA,1249.6,0,81.86,483.37,4.31,6.92,0.69,1.5,1.5,2.66,58.43,NA,21.74,25.16,37.62,60.3,1.6,382.29,37.62,11.47,NA,NA,0,60.67,106.94
0.15,2.74,0.21,0.08,0.12,0.37,517.37,17.17,422.56,107.41,0.87,16.22,18.66,11.22,94.64,0.59,0.14,2991,4.1,15.7,159.78,0.03,0.62,0.04,0.06,0.12,0.33,491.65,23.18,384.65,82.56,0.91,19.77,21.77,7.61,95.41,0.72,0.22,1994.33,11.71,10.23,192.53,0.63,12.74,0.56,0.1,0.14,0.34,324.14,10.91,267.72,53.56,0.95,19.29,20.29,8.12,95.07,14.21,0.23,NA,11.56,6.67,43.52
30.27,60.45,8.25,0.75,1.67,1.67,99.43,44.67,48.85,NA,0.5,1,2,30.77,49.93,66.49,3.02,NA,0,0.14,1.11,14.6,23.72,3.89,1.52,2.32,2.32,97.02,29.39,36.88,0.09,0.38,0.62,1.62,15.1,38.46,47.98,5.84,NA,0,0.13,1.72,2.32,6.77,2.82,0.34,1.47,1.47,443.46,324.87,280.61,0.22,0.66,1.92,2.92,2.59,65.81,6.54,9.84,NA,1.83,0.33,3.65
-20.83,-20.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-20.83,0,NA,NA,NA,0,NA,0,30.46,54.46,10.06,1.3,2.27,2.27,120.23,50.64,52.38,NA,0.44,0.79,1.79,107.26,44.06,69.14,NA,9593.5,0,25.37,65.02,19.21,35.08,7.61,1.67,2.21,2.21,144.21,35.16,64.5,NA,0.45,0.83,1.83,85.67,45.23,42.48,NA,NA,0,26.33,70.23
8.08,59.28,5.07,0.48,0.77,0.93,228.97,55.73,194.39,32.43,0.86,6.32,7.34,12.43,86.37,12.82,0.75,15346,0,2.73,22.92,13.93,50.07,7.37,0.76,1.08,1.2,192.6,43.71,136.57,17.16,0.72,2.58,3.59,16.24,72.18,25.89,2,22133,0,1.22,8.27,10.44,30.2,6.85,0.35,0.83,1,238.62,74.17,154.36,26.17,0.65,1.89,2.89,14.73,65.43,26.81,1,NA,0,2.81,15.1
7.19,7.49,8.21,7.08,12.15,25.14,416.56,82.85,16.34,215.2,0.04,0.04,1.04,7.19,3.98,180.9,NA,NA,0,0,0,0.92,0.94,2.58,9.09,15.51,51.26,1016.45,125.77,19.58,709.52,0.02,0.02,1.02,0.92,1.95,47.39,NA,NA,0,0,0,-4.68,-5.48,-5.66,1.07,2.02,6.83,440.49,60.59,63.67,306.24,14.61,17.12,1.17,-4.68,14.61,-32,NA,NA,0,0,0
0.24,0.29,0.07,0.58,0.9,10.96,106.93,2.95,9.21,93.95,0.18,0.22,1.22,64.02,17.81,24.96,21.34,13058.14,0,18.69,89.47,11.98,14.11,4.03,1.83,1.9,7.54,122.39,0.97,15.85,90.72,0.15,0.18,1.18,60.63,15.09,105.23,75.26,14541.43,0,16.36,69.06,8.92,10.42,3.2,3.07,3.31,13.6,130.59,1.98,8.22,84.6,0.14,0.17,1.17,58.98,14.33,80.87,6.94,NA,0,12.99,55.27
2.9,5.05,1.71,0.01,0.41,2.37,215.58,33.31,69.78,166.17,0.43,0.74,1.74,22.37,42.58,21.7,10,8929.77,6.47,11.5,62.4,2.06,3.22,1.58,0,0.34,2.8,278.31,31.79,65.68,238.02,0.36,0.56,1.56,17.62,35.96,12.82,32.21,7459.15,10.7,11.9,79.19,1.68,2.86,1.93,0,0.28,2.45,417.35,47.13,118.35,362.05,0.41,0.7,1.7,13.62,41.2,6.3,94.51,NA,11.82,9.35,57.89
-10.91,-29.51,-8.17,0.13,0.17,0.31,273.41,6.33,166.73,23.84,0.63,1.7,2.71,-1.79,63.03,-7.86,0.47,4639.5,0,6.83,143.33,11.98,25.93,7.79,0.25,0.39,0.47,236.76,17.51,124.33,10.39,0.54,1.16,2.16,18.33,53.8,32.62,0.62,20749,0,4.13,24.12,2.33,5.16,2.39,0.06,0.25,0.3,373.89,39.3,200.95,8.58,0.55,1.21,2.22,7.29,54.63,8.17,0.54,NA,0,4.03,124.4
-100.6,173.33,-34.22,0.52,0.54,0.54,124.18,1.86,168.68,NA,1.58,-2.72,-1.72,-59.51,158.04,-60.33,-1.44,NA,0,13.98,-89.26,-8.91,7.83,-1.88,0.36,0.36,0.36,76.97,NA,148.55,NA,2.14,-1.88,-0.88,66.29,213.73,1.93,-3.13,NA,0,10.19,55.96,-70.05,15.27,-4.27,0.06,0.07,0.07,22.2,1.24,120.9,NA,5.59,-1.22,-0.22,212.66,558.74,-4.57,-7.59,NA,0,12.77,77.96
49.23,61.62,18.97,4.25,4.54,4.54,140.65,7.93,27.45,NA,0.2,0.25,1.25,49.23,20.11,289.31,8.93,NA,0,0,0,27.29,54.02,12.69,0.41,2.03,2.04,169.35,130.9,54.92,0.33,0.49,0.98,1.98,38.84,49.49,68.81,NA,17163,15.46,5.38,20.21,22.65,32.98,13.77,0.23,3.01,3.03,221.26,181.09,51.83,0.94,0.31,0.46,1.46,37.63,31.32,75.34,10.37,NA,6.93,6.72,22.6
-17.4,459.97,-245.73,0.12,0.48,0.48,1355.41,1005.78,2773.52,7.86,1.04,-27.43,-26.43,-14.42,103.78,-14.84,0.65,-4200,0,42.19,-26.12,1.93,703.91,1.54,0.09,0.7,0.73,291.36,90.45,148.55,4.82,1,364.58,365.58,13.18,99.73,3.95,0.8,11368.5,12.76,9.01,41.61,2.62,93.13,1.51,0.07,0.77,0.78,209.87,88.29,111.46,0.21,0.97,34.58,35.58,15.94,97.19,15.17,0.75,NA,6.41,7.68,31.6
-26.45,-1072.56,-35.2,0.42,0.76,0.83,485.76,159.18,467.29,32.49,0.98,39.56,40.56,-26.45,97.53,-7.92,0.13,NA,0,0,0,49.69,98.83,17.37,0.33,0.41,0.42,127.29,5.14,62.59,0.54,0.5,0.99,1.99,107.51,49.72,137.6,0.81,NA,0,20.22,41.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.05,3.72,0.04,0.16,0.59,0.84,153.59,106.47,245.67,62.41,0.98,68.13,69.21,6.24,98.56,1.45,0.49,6189.4,0,4.89,71.8,14.65,79.86,1.82,4.81,7.02,7.07,45.12,13,5.9,0.29,0.82,4.45,5.45,58.51,81.65,31.39,3.84,10923.5,0,5.44,94.03,27.87,37.03,27.54,2.06,6.72,6.72,359.73,61.58,47.58,NA,0.25,0.33,1.33,39.01,24.75,138.39,8.49,NA,0,11.01,18.92
3.29,28.88,0.82,0.12,0.74,1.14,90.37,47.91,78.14,32.05,0.89,7.77,8.77,30.11,88.6,3.72,NA,13774.5,0,6.64,88.07,13.58,70.43,4.27,0.68,0.98,1.25,114.44,26.47,90.59,25.04,0.81,4.19,5.19,20.27,80.71,16.83,NA,34663,0,2.1,24.83,23.49,79.14,3.32,0.3,1.02,1.44,51.5,25.46,35.41,14.69,0.7,2.37,3.37,34.6,70.32,33.4,NA,NA,0,1.13,16.61
-2.54,-2.71,-31.43,15.37,15.4,15.4,2739.35,8.57,289.71,0,0.06,0.07,1.07,-1.4,6.49,-39.05,NA,NA,0,14.05,-155.26,4.26,5.31,1.32,3.99,4.47,5.04,113.1,10.64,22.21,12.62,0.2,0.25,1.25,30.87,19.86,21.43,NA,NA,0,7.82,72.07,20.51,24.85,3.97,5.55,5.56,5.72,70.47,0.08,12.19,1.92,0.17,0.21,1.21,67.14,17.49,117.23,NA,NA,0,9.03,50.01
36.65,70.1,13.82,1.76,1.81,1.9,137.66,2.13,55.93,5.55,0.48,0.91,1.91,63,47.73,93.4,2.84,NA,0,9.94,30.9,-21.28,-39.16,-3.41,0.44,1.43,1.49,58.33,21.31,21.76,1.16,0.46,0.84,1.84,21.3,45.67,-19.78,1.46,NA,0,6.82,108.69,-42.73,254.42,-13.16,0.38,0.47,0.53,112.14,8.44,101.86,6.61,1.17,-6.95,-5.95,-6.43,116.79,-25.74,0.16,NA,0,11.18,261.74
10.23,10.4,1.09,62.36,62.36,62.36,38.82,NA,0.57,NA,0.02,0.02,1.02,10.23,1.6,638.16,NA,NA,0.11,0,0,10.92,12.79,1.58,15.12,15.12,15.12,52.73,NA,3.43,NA,0.07,0.08,1.17,10.92,14.6,165.22,NA,NA,0.03,0,0,11.66,23.99,4.02,1.95,1.95,1.95,125.55,NA,63.84,NA,51.41,105.81,2.06,11.66,51.41,22.68,NA,NA,0,0,0
470.06,13.48,3.24,NA,0,NA,2.51,NA,21.86,NA,8.87,0.25,0.03,2133.12,887.26,64.25,34.94,3675,0,11.45,71.05,0.63,0.74,0.17,3.42,4.31,4.85,95.98,12.61,14.13,7.66,0.15,0.18,1.18,69.93,15.18,67.78,3.23,2756,0,18.27,81.77,3.76,12.76,2.26,1.17,1.23,1.34,218.47,8.7,152.08,16.75,0.71,2.39,3.39,18.91,70.53,9.46,5.83,NA,0,6.72,44.32
0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,NA,NA,0,0,NA,NA,21.94,76.07,NA,0.27,0.52,0.52,462.71,81.69,325.64,NA,0.71,2.47,3.47,21.94,71.16,34.1,0.46,NA,0,0,0
2.4,4.35,0.93,0.17,0.29,0.64,140.73,4.17,42.59,15.98,0.45,0.81,1.81,35.99,44.79,13.75,0.81,14476.82,1.99,12.95,80.16,3.32,5.83,1.28,0.15,0.26,0.63,140.29,3.78,40.38,16.2,0.43,0.75,1.75,37.07,43.01,17.44,0.82,14905.07,1.86,13.01,78.63,3.01,4.87,1.26,0.17,0.26,0.62,152.66,3.97,39.57,15.01,0.38,0.62,1.62,34.6,38.05,18.56,0.84,8025.28,1.7,9.11,53.93
-0.23,-0.95,NA,0.32,0.48,1.32,NA,NA,NA,NA,0.76,3.16,4.16,-0.23,75.95,-0.3,NA,NA,0,NA,NA,-0.15,-2.36,NA,0.05,0.19,1.07,NA,NA,NA,NA,0.94,14.92,15.92,-0.15,93.72,-0.16,NA,NA,0,NA,NA,34.1,42.22,5.2,0.17,5.2,5.2,55.53,53.12,10.56,NA,0.19,0.24,1.24,34.1,19.22,177.45,NA,NA,0,0,0
0.95,3.79,0.28,0.1,0.52,1.28,107.82,33.09,79.6,61.69,0.75,2.98,3.98,0.95,74.85,4.92,9.21,NA,0,0,0,11.44,19.5,2.05,0.45,0.76,2.37,65.09,8.2,26.61,43.34,0.41,0.7,1.7,11.44,41.34,40.07,NA,NA,0,0,0,23.71,30.3,6.03,0.82,1.35,4.6,92.61,10.47,19.93,64.72,0.22,0.28,1.28,23.71,21.76,108.97,NA,NA,0,0,0
0.92,3.64,0.29,0.12,0.25,0.67,113.83,3.32,42.26,25.58,0.74,2.94,3.95,50.85,74.65,7.52,0.69,11460.22,22.07,15.57,85.51,0.16,0.66,0.05,0.05,0.19,0.56,108.87,3.64,41.44,22.84,0.75,3.05,4.06,48.43,75.37,7.07,0.62,11038.17,21.43,14.44,86.32,0.26,1.01,0.08,0.06,0.2,0.56,108.91,3.86,40.12,22.01,0.74,2.92,3.93,49.8,74.35,7.4,0.61,NA,20.2,10.14,58.54
2.4,3.05,1.19,0.04,0.43,1.56,180.75,13.62,35.34,40.4,0.21,0.27,1.27,23.2,21.38,19.79,1.15,13525.71,0,10.3,78.44,2.08,2.62,1.07,0.05,0.41,1.57,187.71,12.35,34.3,40.53,0.21,0.26,1.26,28.84,20.55,19.13,1.13,9022.14,0,13.8,143.86,0.28,0.33,0.14,0.11,0.3,1.72,182.02,5.13,26.64,37.74,0.16,0.19,1.19,27.98,16.23,14.04,1.13,NA,0,9.96,83.48
